VenueCode,TemplateName,SectionCode,Row,Seat,Priority,StatusCode,Aisle,RowSort,SeatSort,Image,,
251,ECST1,B,12,11,236,A,0,12,11
251,ECST1,B,12,12,238,A,0,12,12
251,ECST1,B,12,13,240,A,0,12,13
251,ECST1,B,12,14,242,A,0,12,14
251,ECST1,B,12,15,244,A,1,12,15
251,ECST1,B,13,1,274,A,1,13,1
251,ECST1,B,13,2,272,A,0,13,2
251,ECST1,B,13,3,270,A,0,13,3
251,ECST1,B,13,4,268,A,0,13,4
251,ECST1,B,13,5,266,A,0,13,5
251,ECST1,B,13,6,264,A,0,13,6
251,ECST1,B,13,7,262,A,0,13,7
251,ECST1,B,13,8,261,A,0,13,8
251,ECST1,B,13,9,263,A,0,13,9
251,ECST1,B,13,10,265,A,0,13,10
251,ECST1,B,13,11,267,A,0,13,11
251,ECST1,B,13,12,269,A,0,13,12
251,ECST1,B,13,13,271,A,0,13,13
251,ECST1,B,13,14,273,A,0,13,14
251,ECST1,B,13,15,275,A,1,13,15
251,ECST1,B,14,1,305,A,1,14,1
251,ECST1,B,14,2,303,A,0,14,2
251,ECST1,B,14,3,301,A,0,14,3
251,ECST1,B,14,4,299,A,0,14,4
251,ECST1,B,14,5,297,A,0,14,5
251,ECST1,B,14,6,295,A,0,14,6
251,ECST1,B,14,7,293,A,0,14,7
251,ECST1,B,14,8,292,A,0,14,8
251,ECST1,B,14,9,294,A,0,14,9
251,ECST1,B,14,10,296,A,0,14,10
251,ECST1,B,14,11,298,A,0,14,11
251,ECST1,B,14,12,300,A,0,14,12
251,ECST1,B,14,13,302,A,0,14,13
251,ECST1,B,14,14,304,A,0,14,14
251,ECST1,B,14,15,306,A,1,14,15
251,ECST1,B,15,1,336,A,1,15,1
251,ECST1,B,15,2,334,A,0,15,2
251,ECST1,B,15,3,332,A,0,15,3
251,ECST1,B,15,4,330,A,0,15,4
251,ECST1,B,15,5,328,A,0,15,5
251,ECST1,B,15,6,326,A,0,15,6
251,ECST1,B,15,7,324,A,0,15,7
251,ECST1,B,15,8,323,A,0,15,8
251,ECST1,B,15,9,325,A,0,15,9
251,ECST1,B,15,10,327,A,0,15,10
251,ECST1,B,15,11,329,A,0,15,11
251,ECST1,B,15,12,331,A,0,15,12
251,ECST1,B,15,13,333,A,0,15,13
251,ECST1,B,15,14,335,A,0,15,14
251,ECST1,B,15,15,337,A,1,15,15
251,ECST1,B,16,1,367,A,1,16,1
251,ECST1,B,16,2,365,A,0,16,2
251,ECST1,B,16,3,363,A,0,16,3
251,ECST1,B,16,4,361,A,0,16,4
251,ECST1,B,16,5,359,A,0,16,5
251,ECST1,B,16,6,357,A,0,16,6
251,ECST1,B,16,7,355,A,0,16,7
251,ECST1,B,16,8,354,A,0,16,8
251,ECST1,B,16,9,356,A,0,16,9
251,ECST1,B,16,10,358,A,0,16,10
251,ECST1,B,16,11,360,A,0,16,11
251,ECST1,B,16,12,362,A,0,16,12
251,ECST1,B,16,13,364,A,0,16,13
251,ECST1,B,16,14,366,A,0,16,14
251,ECST1,B,16,15,368,A,1,16,15
251,ECST1,B,17,1,398,A,1,17,1
251,ECST1,B,17,2,396,A,0,17,2
251,ECST1,B,17,3,394,A,0,17,3
251,ECST1,B,17,4,392,A,0,17,4
251,ECST1,B,17,5,390,A,0,17,5
251,ECST1,B,17,6,388,A,0,17,6
251,ECST1,B,17,7,386,A,0,17,7
251,ECST1,B,17,8,385,A,0,17,8
251,ECST1,B,17,9,387,A,0,17,9
251,ECST1,B,17,10,389,A,0,17,10
251,ECST1,B,17,11,391,A,0,17,11
251,ECST1,B,17,12,393,A,0,17,12
251,ECST1,B,17,13,395,A,0,17,13
251,ECST1,B,17,14,397,A,0,17,14
251,ECST1,B,17,15,399,A,1,17,15
251,ECST1,B,18,H1,420,H,1,18,1
251,ECST1,B,18,2,418,A,0,18,2
251,ECST1,B,18,3,416,A,1,18,3
251,ECST1,B,18,13,417,A,1,18,13
251,ECST1,B,18,14,419,A,0,18,14
251,ECST1,B,18,H15,421,H,1,18,15
251,ECST1,B,19,1,442,A,1,19,1
251,ECST1,B,19,2,440,A,0,19,2
251,ECST1,B,19,3,438,A,1,19,3
251,ECST1,B,19,13,439,A,1,19,13
251,ECST1,B,19,14,441,A,0,19,14
251,ECST1,B,19,15,443,A,1,19,15
251,ECST1,C,1,1,122,A,1,1,1
251,ECST1,C,1,2,124,A,0,1,2
251,ECST1,C,1,3,126,A,0,1,3
251,ECST1,C,1,4,128,A,0,1,4
251,ECST1,C,1,5,130,A,0,1,5
251,ECST1,C,1,6,132,A,0,1,6
251,ECST1,C,1,7,134,A,0,1,7
251,ECST1,C,1,8,136,A,1,1,8
251,ECST1,C,2,H1,153,H,1,2,1
251,ECST1,C,2,2,155,A,0,2,2
251,ECST1,C,2,3,157,A,0,2,3
251,ECST1,C,2,4,159,A,0,2,4
251,ECST1,C,2,5,161,A,0,2,5
251,ECST1,C,2,6,163,A,0,2,6
251,ECST1,C,2,7,165,A,0,2,7
251,ECST1,C,2,8,167,A,1,2,8
251,ECST1,C,3,1,184,A,1,3,1
251,ECST1,C,3,2,186,A,0,3,2
251,ECST1,C,3,3,188,A,0,3,3
251,ECST1,C,3,4,190,A,0,3,4
