VenueCode,TemplateName,SectionCode,Row,Seat,Priority,StatusCode,Aisle,RowSort,SeatSort
1418,MARSHCHAPEL1,20,GA,GA,210,A,0,1,210
1418,MARSHCHAPEL1,20,GA,GA,211,A,0,1,211
1418,MARSHCHAPEL1,20,GA,GA,212,A,0,1,212
1418,MARSHCHAPEL1,20,GA,GA,213,A,0,1,213
1418,MARSHCHAPEL1,20,GA,GA,214,A,0,1,214
1418,MARSHCHAPEL1,20,GA,GA,215,A,0,1,215
1418,MARSHCHAPEL1,20,GA,GA,216,A,0,1,216
1418,MARSHCHAPEL1,20,GA,GA,217,A,0,1,217
1418,MARSHCHAPEL1,20,GA,GA,218,A,0,1,218
1418,MARSHCHAPEL1,20,GA,GA,219,A,0,1,219
1418,MARSHCHAPEL1,20,GA,GA,220,A,0,1,220
1418,MARSHCHAPEL1,20,GA,GA,221,A,0,1,221
1418,MARSHCHAPEL1,20,GA,GA,222,A,0,1,222
1418,MARSHCHAPEL1,20,GA,GA,223,A,0,1,223
1418,MARSHCHAPEL1,20,GA,GA,224,A,0,1,224
1418,MARSHCHAPEL1,20,GA,GA,225,A,0,1,225
1418,MARSHCHAPEL1,20,GA,GA,226,A,0,1,226
1418,MARSHCHAPEL1,20,GA,GA,227,A,0,1,227
1418,MARSHCHAPEL1,20,GA,GA,228,A,0,1,228
1418,MARSHCHAPEL1,20,GA,GA,229,A,0,1,229
1418,MARSHCHAPEL1,20,GA,GA,230,A,0,1,230
1418,MARSHCHAPEL1,20,GA,GA,231,A,0,1,231
1418,MARSHCHAPEL1,20,GA,GA,232,A,0,1,232
1418,MARSHCHAPEL1,20,GA,GA,233,A,0,1,233
1418,MARSHCHAPEL1,20,GA,GA,234,A,0,1,234
1418,MARSHCHAPEL1,20,GA,GA,235,A,0,1,235
1418,MARSHCHAPEL1,20,GA,GA,236,A,0,1,236
1418,MARSHCHAPEL1,20,GA,GA,237,A,0,1,237
1418,MARSHCHAPEL1,20,GA,GA,238,A,0,1,238
1418,MARSHCHAPEL1,20,GA,GA,239,A,0,1,239
1418,MARSHCHAPEL1,20,GA,GA,240,A,0,1,240
1418,MARSHCHAPEL1,20,GA,GA,241,A,0,1,241
1418,MARSHCHAPEL1,20,GA,GA,242,A,0,1,242
1418,MARSHCHAPEL1,20,GA,GA,243,A,0,1,243
1418,MARSHCHAPEL1,20,GA,GA,244,A,0,1,244
1418,MARSHCHAPEL1,20,GA,GA,245,A,0,1,245
1418,MARSHCHAPEL1,20,GA,GA,246,A,0,1,246
1418,MARSHCHAPEL1,20,GA,GA,247,A,0,1,247
1418,MARSHCHAPEL1,20,GA,GA,248,A,0,1,248
1418,MARSHCHAPEL1,20,GA,GA,249,A,0,1,249
1418,MARSHCHAPEL1,20,GA,GA,250,A,0,1,250
1418,MARSHCHAPEL1,20,GA,GA,251,A,0,1,251
1418,MARSHCHAPEL1,20,GA,GA,252,A,0,1,252
1418,MARSHCHAPEL1,20,GA,GA,253,A,0,1,253
1418,MARSHCHAPEL1,20,GA,GA,254,A,0,1,254
1418,MARSHCHAPEL1,20,GA,GA,255,A,0,1,255
1418,MARSHCHAPEL1,20,GA,GA,256,A,0,1,256
1418,MARSHCHAPEL1,20,GA,GA,257,A,0,1,257
1418,MARSHCHAPEL1,20,GA,GA,258,A,0,1,258
1418,MARSHCHAPEL1,20,GA,GA,259,A,0,1,259
1418,MARSHCHAPEL1,20,GA,GA,260,A,0,1,260
1418,MARSHCHAPEL1,20,GA,GA,261,A,0,1,261
1418,MARSHCHAPEL1,20,GA,GA,262,A,0,1,262
1418,MARSHCHAPEL1,20,GA,GA,263,A,0,1,263
1418,MARSHCHAPEL1,20,GA,GA,264,A,0,1,264
1418,MARSHCHAPEL1,20,GA,GA,265,A,0,1,265
1418,MARSHCHAPEL1,20,GA,GA,266,A,0,1,266
1418,MARSHCHAPEL1,20,GA,GA,267,A,0,1,267
1418,MARSHCHAPEL1,20,GA,GA,268,A,0,1,268
1418,MARSHCHAPEL1,20,GA,GA,269,A,0,1,269
1418,MARSHCHAPEL1,20,GA,GA,270,A,0,1,270
1418,MARSHCHAPEL1,20,GA,GA,271,A,0,1,271
1418,MARSHCHAPEL1,20,GA,GA,272,A,0,1,272
1418,MARSHCHAPEL1,20,GA,GA,273,A,0,1,273
1418,MARSHCHAPEL1,20,GA,GA,274,A,0,1,274
1418,MARSHCHAPEL1,20,GA,GA,275,A,0,1,275
1418,MARSHCHAPEL1,20,GA,GA,276,A,0,1,276
1418,MARSHCHAPEL1,20,GA,GA,277,A,0,1,277
1418,MARSHCHAPEL1,20,GA,GA,278,A,0,1,278
1418,MARSHCHAPEL1,20,GA,GA,279,A,0,1,279
1418,MARSHCHAPEL1,20,GA,GA,280,A,0,1,280
1418,MARSHCHAPEL1,20,GA,GA,281,A,0,1,281
1418,MARSHCHAPEL1,20,GA,GA,282,A,0,1,282
1418,MARSHCHAPEL1,20,GA,GA,283,A,0,1,283
1418,MARSHCHAPEL1,20,GA,GA,284,A,0,1,284
1418,MARSHCHAPEL1,20,GA,GA,285,A,0,1,285
1418,MARSHCHAPEL1,20,GA,GA,286,A,0,1,286
1418,MARSHCHAPEL1,20,GA,GA,287,A,0,1,287
1418,MARSHCHAPEL1,20,GA,GA,288,A,0,1,288
1418,MARSHCHAPEL1,20,GA,GA,289,A,0,1,289
1418,MARSHCHAPEL1,20,GA,GA,290,A,0,1,290
1418,MARSHCHAPEL1,20,GA,GA,291,A,0,1,291
1418,MARSHCHAPEL1,20,GA,GA,292,A,0,1,292
1418,MARSHCHAPEL1,20,GA,GA,293,A,0,1,293
1418,MARSHCHAPEL1,20,GA,GA,294,A,0,1,294
1418,MARSHCHAPEL1,20,GA,GA,295,A,0,1,295
1418,MARSHCHAPEL1,20,GA,GA,296,A,0,1,296
1418,MARSHCHAPEL1,20,GA,GA,297,A,0,1,297
1418,MARSHCHAPEL1,20,GA,GA,298,A,0,1,298
1418,MARSHCHAPEL1,20,GA,GA,299,A,0,1,299
1418,MARSHCHAPEL1,20,GA,GA,300,A,1,1,300
1418,MARSHCHAPEL1,20,GA,GA,301,A,1,1,301
1418,MARSHCHAPEL1,20,GA,GA,302,A,0,1,302
1418,MARSHCHAPEL1,20,GA,GA,303,A,0,1,303
1418,MARSHCHAPEL1,20,GA,GA,304,A,0,1,304
1418,MARSHCHAPEL1,20,GA,GA,305,A,0,1,305
1418,MARSHCHAPEL1,20,GA,GA,306,A,0,1,306
1418,MARSHCHAPEL1,20,GA,GA,307,A,0,1,307
1418,MARSHCHAPEL1,20,GA,GA,308,A,0,1,308
1418,MARSHCHAPEL1,20,GA,GA,309,A,0,1,309
1418,MARSHCHAPEL1,20,GA,GA,310,A,0,1,310
1418,MARSHCHAPEL1,20,GA,GA,311,A,0,1,311
1418,MARSHCHAPEL1,20,GA,GA,312,A,0,1,312
1418,MARSHCHAPEL1,20,GA,GA,313,A,0,1,313
1418,MARSHCHAPEL1,20,GA,GA,314,A,0,1,314
1418,MARSHCHAPEL1,20,GA,GA,315,A,0,1,315
1418,MARSHCHAPEL1,20,GA,GA,316,A,0,1,316
1418,MARSHCHAPEL1,20,GA,GA,317,A,0,1,317
1418,MARSHCHAPEL1,20,GA,GA,318,A,0,1,318
1418,MARSHCHAPEL1,20,GA,GA,319,A,0,1,319
1418,MARSHCHAPEL1,20,GA,GA,320,A,0,1,320
1418,MARSHCHAPEL1,20,GA,GA,321,A,0,1,321
1418,MARSHCHAPEL1,20,GA,GA,322,A,0,1,322
1418,MARSHCHAPEL1,20,GA,GA,323,A,0,1,323
1418,MARSHCHAPEL1,20,GA,GA,324,A,0,1,324
1418,MARSHCHAPEL1,20,GA,GA,325,A,0,1,325
1418,MARSHCHAPEL1,20,GA,GA,326,A,0,1,326
1418,MARSHCHAPEL1,20,GA,GA,327,A,0,1,327
1418,MARSHCHAPEL1,20,GA,GA,328,A,0,1,328
1418,MARSHCHAPEL1,20,GA,GA,329,A,0,1,329
1418,MARSHCHAPEL1,20,GA,GA,330,A,0,1,330
1418,MARSHCHAPEL1,20,GA,GA,331,A,0,1,331
1418,MARSHCHAPEL1,20,GA,GA,332,A,0,1,332
1418,MARSHCHAPEL1,20,GA,GA,333,A,0,1,333
1418,MARSHCHAPEL1,20,GA,GA,334,A,0,1,334
1418,MARSHCHAPEL1,20,GA,GA,335,A,0,1,335
1418,MARSHCHAPEL1,20,GA,GA,336,A,0,1,336
1418,MARSHCHAPEL1,20,GA,GA,337,A,0,1,337
