VenueCode,TemplateName,SectionCode,Row,Seat,Priority,StatusCode,Aisle,RowSort,SeatSort,Image
2605,BenderArena1,113,H,8,1030,A,0,8,8
2605,BenderArena1,113,H,9,1034,A,0,8,9
2605,BenderArena1,113,H,10,1038,A,0,8,10
2605,BenderArena1,113,H,11,1042,A,0,8,11
2605,BenderArena1,113,H,12,1046,A,1,8,12
2605,BenderArena1,113,I,1,1050,A,1,9,1
2605,BenderArena1,113,I,2,1054,A,0,9,2
2605,BenderArena1,113,I,3,1058,A,0,9,3
2605,BenderArena1,113,I,4,1062,A,0,9,4
2605,BenderArena1,113,I,5,1066,A,0,9,5
2605,BenderArena1,113,I,6,1070,A,0,9,6
2605,BenderArena1,113,I,7,1074,A,0,9,7
2605,BenderArena1,113,I,8,1078,A,0,9,8
2605,BenderArena1,113,I,9,1082,A,0,9,9
2605,BenderArena1,113,I,10,1086,A,0,9,10
2605,BenderArena1,113,I,11,1090,A,0,9,11
2605,BenderArena1,113,I,12,1094,A,1,9,12
2605,BenderArena1,113,J,1,1098,A,1,10,1
2605,BenderArena1,113,J,2,1102,A,0,10,2
2605,BenderArena1,113,J,3,1106,A,0,10,3
2605,BenderArena1,113,J,4,1110,A,0,10,4
2605,BenderArena1,113,J,5,1114,A,0,10,5
2605,BenderArena1,113,J,6,1118,A,0,10,6
2605,BenderArena1,113,J,7,1122,A,0,10,7
2605,BenderArena1,113,J,8,1126,A,0,10,8
2605,BenderArena1,113,J,9,1130,A,0,10,9
2605,BenderArena1,113,J,10,1134,A,0,10,10
2605,BenderArena1,113,J,11,1138,A,0,10,11
2605,BenderArena1,113,J,12,1142,A,1,10,12
2605,BenderArena1,113,K,1,1146,A,1,11,1
2605,BenderArena1,113,K,2,1150,A,0,11,2
2605,BenderArena1,113,K,3,1154,A,0,11,3
2605,BenderArena1,113,K,4,1158,A,0,11,4
2605,BenderArena1,113,K,5,1162,A,0,11,5
2605,BenderArena1,113,K,6,1166,A,0,11,6
2605,BenderArena1,113,K,7,1170,A,0,11,7
2605,BenderArena1,113,K,8,1174,A,0,11,8
2605,BenderArena1,113,K,9,1178,A,0,11,9
2605,BenderArena1,113,K,10,1182,A,0,11,10
2605,BenderArena1,113,K,11,1186,A,0,11,11
2605,BenderArena1,113,K,12,1190,A,1,11,12
2605,BenderArena1,113,L,1,1194,A,1,12,1
2605,BenderArena1,113,L,2,1198,A,0,12,2
2605,BenderArena1,113,L,3,1202,A,0,12,3
2605,BenderArena1,113,L,4,1206,A,0,12,4
2605,BenderArena1,113,L,5,1210,A,0,12,5
2605,BenderArena1,113,L,6,1214,A,0,12,6
2605,BenderArena1,113,L,7,1218,A,0,12,7
2605,BenderArena1,113,L,8,1222,A,0,12,8
2605,BenderArena1,113,L,9,1226,A,0,12,9
2605,BenderArena1,113,L,10,1230,A,0,12,10
2605,BenderArena1,113,L,11,1234,A,0,12,11
2605,BenderArena1,113,L,12,1238,A,1,12,12
2605,BenderArena1,113,M,1,1242,A,1,13,1
2605,BenderArena1,113,M,2,1246,A,0,13,2
2605,BenderArena1,113,M,3,1250,A,0,13,3
2605,BenderArena1,113,M,4,1254,A,0,13,4
2605,BenderArena1,113,M,5,1258,A,0,13,5
2605,BenderArena1,113,M,6,1262,A,0,13,6
2605,BenderArena1,113,M,7,1266,A,0,13,7
2605,BenderArena1,113,M,8,1270,A,0,13,8
2605,BenderArena1,113,M,9,1274,A,0,13,9
2605,BenderArena1,113,M,10,1278,A,0,13,10
2605,BenderArena1,113,M,11,1282,A,0,13,11
2605,BenderArena1,113,M,12,1286,A,0,13,12
2605,BenderArena1,113,M,13,1288,A,0,13,13
2605,BenderArena1,113,M,14,1290,A,0,13,14
2605,BenderArena1,113,M,15,1292,A,1,13,15
2605,BenderArena1,114,A,1,35,A,1,1,1
2605,BenderArena1,114,A,2,39,A,0,1,2
2605,BenderArena1,114,A,3,43,A,0,1,3
2605,BenderArena1,114,A,4,47,A,0,1,4
2605,BenderArena1,114,A,5,51,A,0,1,5
2605,BenderArena1,114,A,6,55,A,0,1,6
2605,BenderArena1,114,A,7,59,A,0,1,7
2605,BenderArena1,114,A,8,63,A,0,1,8
2605,BenderArena1,114,A,9,67,A,0,1,9
2605,BenderArena1,114,A,10,71,A,0,1,10
2605,BenderArena1,114,A,11,75,A,0,1,11
2605,BenderArena1,114,A,12,79,A,1,1,12
2605,BenderArena1,114,B,1,83,A,1,2,1
2605,BenderArena1,114,B,2,87,A,0,2,2
2605,BenderArena1,114,B,3,91,A,0,2,3
2605,BenderArena1,114,B,4,95,A,0,2,4
2605,BenderArena1,114,B,5,99,A,0,2,5
2605,BenderArena1,114,B,6,103,A,0,2,6
2605,BenderArena1,114,B,7,107,A,0,2,7
2605,BenderArena1,114,B,8,111,A,0,2,8
2605,BenderArena1,114,B,9,115,A,0,2,9
2605,BenderArena1,114,B,10,119,A,0,2,10
2605,BenderArena1,114,B,11,123,A,0,2,11
2605,BenderArena1,114,B,12,127,A,1,2,12
2605,BenderArena1,114,C,1,131,A,1,3,1
2605,BenderArena1,114,C,2,135,A,0,3,2
2605,BenderArena1,114,C,3,139,A,0,3,3
2605,BenderArena1,114,C,4,143,A,0,3,4
2605,BenderArena1,114,C,5,147,A,0,3,5
2605,BenderArena1,114,C,6,151,A,0,3,6
2605,BenderArena1,114,C,7,155,A,0,3,7
2605,BenderArena1,114,C,8,159,A,0,3,8
2605,BenderArena1,114,C,9,163,A,0,3,9
2605,BenderArena1,114,C,10,167,A,0,3,10
2605,BenderArena1,114,C,11,171,A,0,3,11
2605,BenderArena1,114,C,12,175,A,1,3,12
2605,BenderArena1,114,D,1,179,A,1,4,1
2605,BenderArena1,114,D,2,183,A,0,4,2
2605,BenderArena1,114,D,3,187,A,0,4,3
2605,BenderArena1,114,D,4,191,A,0,4,4
2605,BenderArena1,114,D,5,195,A,0,4,5
2605,BenderArena1,114,D,6,199,A,0,4,6
2605,BenderArena1,114,D,7,203,A,0,4,7
2605,BenderArena1,114,D,8,207,A,0,4,8
2605,BenderArena1,114,D,9,211,A,0,4,9
2605,BenderArena1,114,D,10,215,A,0,4,10
2605,BenderArena1,114,D,11,219,A,0,4,11
2605,BenderArena1,114,D,12,223,A,1,4,12
2605,BenderArena1,114,E,1,227,A,1,5,1
2605,BenderArena1,114,E,2,231,A,0,5,2
2605,BenderArena1,114,E,3,235,A,0,5,3
2605,BenderArena1,114,E,4,239,A,0,5,4
2605,BenderArena1,114,E,5,243,A,0,5,5
2605,BenderArena1,114,E,6,247,A,0,5,6
2605,BenderArena1,114,E,7,251,A,0,5,7
2605,BenderArena1,114,E,8,255,A,0,5,8
2605,BenderArena1,114,E,9,259,A,0,5,9
2605,BenderArena1,114,E,10,263,A,0,5,10
2605,BenderArena1,114,E,11,267,A,0,5,11
2605,BenderArena1,114,E,12,271,A,1,5,12
2605,BenderArena1,114,F,1,275,A,1,6,1
2605,BenderArena1,114,F,2,279,A,0,6,2
2605,BenderArena1,114,F,3,283,A,0,6,3
2605,BenderArena1,114,F,4,287,A,0,6,4
2605,BenderArena1,114,F,5,291,A,0,6,5
2605,BenderArena1,114,F,6,295,A,0,6,6
2605,BenderArena1,114,F,7,299,A,0,6,7
2605,BenderArena1,114,F,8,303,A,0,6,8
2605,BenderArena1,114,F,9,307,A,0,6,9
2605,BenderArena1,114,F,10,311,A,0,6,10
2605,BenderArena1,114,F,11,315,A,0,6,11
2605,BenderArena1,114,F,12,319,A,1,6,12
2605,BenderArena1,114,G,1,467,A,1,7,1
2605,BenderArena1,114,G,2,471,A,0,7,2
2605,BenderArena1,114,G,3,475,A,0,7,3
2605,BenderArena1,114,G,4,479,A,0,7,4
2605,BenderArena1,114,G,5,483,A,0,7,5
2605,BenderArena1,114,G,6,487,A,0,7,6
2605,BenderArena1,114,G,7,491,A,0,7,7
2605,BenderArena1,114,G,8,495,A,0,7,8
2605,BenderArena1,114,G,9,499,A,0,7,9
2605,BenderArena1,114,G,10,503,A,0,7,10
2605,BenderArena1,114,G,11,507,A,0,7,11
2605,BenderArena1,114,G,12,511,A,1,7,12
2605,BenderArena1,114,H,1,515,A,1,8,1
2605,BenderArena1,114,H,2,519,A,0,8,2
2605,BenderArena1,114,H,3,523,A,0,8,3
2605,BenderArena1,114,H,4,527,A,0,8,4
2605,BenderArena1,114,H,5,531,A,0,8,5
2605,BenderArena1,114,H,6,535,A,0,8,6
2605,BenderArena1,114,H,7,539,A,0,8,7
2605,BenderArena1,114,H,8,543,A,0,8,8
2605,BenderArena1,114,H,9,547,A,0,8,9
2605,BenderArena1,114,H,10,551,A,0,8,10
2605,BenderArena1,114,H,11,555,A,0,8,11
2605,BenderArena1,114,H,12,559,A,1,8,12
2605,BenderArena1,114,I,1,563,A,1,9,1
2605,BenderArena1,114,I,2,567,A,0,9,2
2605,BenderArena1,114,I,3,571,A,0,9,3
2605,BenderArena1,114,I,4,575,A,0,9,4
2605,BenderArena1,114,I,5,579,A,0,9,5
2605,BenderArena1,114,I,6,583,A,0,9,6
2605,BenderArena1,114,I,7,587,A,0,9,7
2605,BenderArena1,114,I,8,591,A,0,9,8
2605,BenderArena1,114,I,9,595,A,0,9,9
2605,BenderArena1,114,I,10,599,A,0,9,10
2605,BenderArena1,114,I,11,603,A,0,9,11
2605,BenderArena1,114,I,12,607,A,1,9,12
2605,BenderArena1,114,J,1,611,A,1,10,1
2605,BenderArena1,114,J,2,615,A,0,10,2
2605,BenderArena1,114,J,3,619,A,0,10,3
2605,BenderArena1,114,J,4,623,A,0,10,4
2605,BenderArena1,114,J,5,627,A,0,10,5
2605,BenderArena1,114,J,6,631,A,0,10,6
2605,BenderArena1,114,J,7,635,A,0,10,7
2605,BenderArena1,114,J,8,639,A,0,10,8
2605,BenderArena1,114,J,9,643,A,0,10,9
2605,BenderArena1,114,J,10,647,A,0,10,10
2605,BenderArena1,114,J,11,651,A,0,10,11
2605,BenderArena1,114,J,12,655,A,1,10,12
2605,BenderArena1,114,K,1,659,A,1,11,1
2605,BenderArena1,114,K,2,663,A,0,11,2
2605,BenderArena1,114,K,3,667,A,0,11,3
2605,BenderArena1,114,K,4,671,A,0,11,4
2605,BenderArena1,114,K,5,675,A,0,11,5
2605,BenderArena1,114,K,6,679,A,0,11,6
2605,BenderArena1,114,K,7,683,A,0,11,7
2605,BenderArena1,114,K,8,687,A,0,11,8
2605,BenderArena1,114,K,9,691,A,0,11,9
2605,BenderArena1,114,K,10,695,A,0,11,10
2605,BenderArena1,114,K,11,699,A,0,11,11
2605,BenderArena1,114,K,12,703,A,1,11,12
2605,BenderArena1,114,L,1,707,A,1,12,1
2605,BenderArena1,114,L,2,711,A,0,12,2
2605,BenderArena1,114,L,3,715,A,0,12,3
2605,BenderArena1,114,L,4,719,A,0,12,4
2605,BenderArena1,114,L,5,723,A,0,12,5
2605,BenderArena1,114,L,6,727,A,0,12,6
2605,BenderArena1,114,L,7,731,A,0,12,7
2605,BenderArena1,114,L,8,735,A,0,12,8
2605,BenderArena1,114,L,9,739,A,0,12,9
2605,BenderArena1,114,L,10,743,A,0,12,10
2605,BenderArena1,114,L,11,747,A,0,12,11
2605,BenderArena1,114,L,12,751,A,1,12,12
2605,BenderArena1,114,M,1,755,A,1,13,1
2605,BenderArena1,114,M,2,759,A,0,13,2
2605,BenderArena1,114,M,3,763,A,0,13,3
2605,BenderArena1,114,M,4,767,A,0,13,4
2605,BenderArena1,114,M,5,771,A,0,13,5
2605,BenderArena1,114,M,6,775,A,0,13,6
2605,BenderArena1,114,M,7,779,A,0,13,7
2605,BenderArena1,114,M,8,783,A,0,13,8
2605,BenderArena1,114,M,9,787,A,0,13,9
2605,BenderArena1,114,M,10,791,A,0,13,10
2605,BenderArena1,114,M,11,795,A,0,13,11
2605,BenderArena1,114,M,12,799,A,0,13,12
2605,BenderArena1,114,M,13,801,A,0,13,13
2605,BenderArena1,114,M,14,802,A,0,13,14
2605,BenderArena1,114,M,15,803,A,0,13,15
2605,BenderArena1,114,M,16,804,A,1,13,16
2605,BenderArena1,115,A,1,80,A,1,1,1
2605,BenderArena1,115,A,2,76,A,0,1,2
2605,BenderArena1,115,A,3,72,A,0,1,3
2605,BenderArena1,115,A,4,68,A,0,1,4
2605,BenderArena1,115,A,5,64,A,0,1,5
2605,BenderArena1,115,A,6,60,A,0,1,6
2605,BenderArena1,115,A,7,56,A,0,1,7
2605,BenderArena1,115,A,8,52,A,0,1,8
2605,BenderArena1,115,A,9,48,A,0,1,9
2605,BenderArena1,115,A,10,44,A,0,1,10
2605,BenderArena1,115,A,11,40,A,0,1,11
2605,BenderArena1,115,A,12,36,A,1,1,12
2605,BenderArena1,115,B,1,128,A,1,2,1
2605,BenderArena1,115,B,2,124,A,0,2,2
2605,BenderArena1,115,B,3,120,A,0,2,3
2605,BenderArena1,115,B,4,116,A,0,2,4
2605,BenderArena1,115,B,5,112,A,0,2,5
2605,BenderArena1,115,B,6,108,A,0,2,6
2605,BenderArena1,115,B,7,104,A,0,2,7
2605,BenderArena1,115,B,8,100,A,0,2,8
2605,BenderArena1,115,B,9,96,A,0,2,9
2605,BenderArena1,115,B,10,92,A,0,2,10
2605,BenderArena1,115,B,11,88,A,0,2,11
2605,BenderArena1,115,B,12,84,A,1,2,12
2605,BenderArena1,115,C,1,176,A,1,3,1
2605,BenderArena1,115,C,2,172,A,0,3,2
2605,BenderArena1,115,C,3,168,A,0,3,3
2605,BenderArena1,115,C,4,164,A,0,3,4
2605,BenderArena1,115,C,5,160,A,0,3,5
2605,BenderArena1,115,C,6,156,A,0,3,6
2605,BenderArena1,115,C,7,152,A,0,3,7
2605,BenderArena1,115,C,8,148,A,0,3,8
2605,BenderArena1,115,C,9,144,A,0,3,9
2605,BenderArena1,115,C,10,140,A,0,3,10
2605,BenderArena1,115,C,11,136,A,0,3,11
2605,BenderArena1,115,C,12,132,A,1,3,12
2605,BenderArena1,115,D,1,224,A,1,4,1
2605,BenderArena1,115,D,2,220,A,0,4,2
2605,BenderArena1,115,D,3,216,A,0,4,3
2605,BenderArena1,115,D,4,212,A,0,4,4
2605,BenderArena1,115,D,5,208,A,0,4,5
2605,BenderArena1,115,D,6,204,A,0,4,6
2605,BenderArena1,115,D,7,200,A,0,4,7
2605,BenderArena1,115,D,8,196,A,0,4,8
2605,BenderArena1,115,D,9,192,A,0,4,9
2605,BenderArena1,115,D,10,188,A,0,4,10
2605,BenderArena1,115,D,11,184,A,0,4,11
2605,BenderArena1,115,D,12,180,A,1,4,12
2605,BenderArena1,115,E,1,272,A,1,5,1
2605,BenderArena1,115,E,2,268,A,0,5,2
2605,BenderArena1,115,E,3,264,A,0,5,3
2605,BenderArena1,115,E,4,260,A,0,5,4
2605,BenderArena1,115,E,5,256,A,0,5,5
2605,BenderArena1,115,E,6,252,A,0,5,6
2605,BenderArena1,115,E,7,248,A,0,5,7
2605,BenderArena1,115,E,8,244,A,0,5,8
2605,BenderArena1,115,E,9,240,A,0,5,9
2605,BenderArena1,115,E,10,236,A,0,5,10
2605,BenderArena1,115,E,11,232,A,0,5,11
2605,BenderArena1,115,E,12,228,A,1,5,12
2605,BenderArena1,115,F,1,320,A,1,6,1
2605,BenderArena1,115,F,2,316,A,0,6,2
2605,BenderArena1,115,F,3,312,A,0,6,3
2605,BenderArena1,115,F,4,308,A,0,6,4
2605,BenderArena1,115,F,5,304,A,0,6,5
2605,BenderArena1,115,F,6,300,A,0,6,6
2605,BenderArena1,115,F,7,296,A,0,6,7
2605,BenderArena1,115,F,8,292,A,0,6,8
2605,BenderArena1,115,F,9,288,A,0,6,9
2605,BenderArena1,115,F,10,284,A,0,6,10
2605,BenderArena1,115,F,11,280,A,0,6,11
2605,BenderArena1,115,F,12,276,A,1,6,12
2605,BenderArena1,115,G,1,512,A,1,7,1
2605,BenderArena1,115,G,2,508,A,0,7,2
2605,BenderArena1,115,G,3,504,A,0,7,3
2605,BenderArena1,115,G,4,500,A,0,7,4
2605,BenderArena1,115,G,5,496,A,0,7,5
2605,BenderArena1,115,G,6,492,A,0,7,6
2605,BenderArena1,115,G,7,488,A,0,7,7
2605,BenderArena1,115,G,8,484,A,0,7,8
2605,BenderArena1,115,G,9,480,A,0,7,9
2605,BenderArena1,115,G,10,476,A,0,7,10
2605,BenderArena1,115,G,11,472,A,0,7,11
2605,BenderArena1,115,G,12,468,A,1,7,12
2605,BenderArena1,115,H,1,560,A,1,8,1
2605,BenderArena1,115,H,2,556,A,0,8,2
2605,BenderArena1,115,H,3,552,A,0,8,3
2605,BenderArena1,115,H,4,548,A,0,8,4
2605,BenderArena1,115,H,5,544,A,0,8,5
2605,BenderArena1,115,H,6,540,A,0,8,6
2605,BenderArena1,115,H,7,536,A,0,8,7
2605,BenderArena1,115,H,8,532,A,0,8,8
2605,BenderArena1,115,H,9,528,A,0,8,9
2605,BenderArena1,115,H,10,524,A,0,8,10
2605,BenderArena1,115,H,11,520,A,0,8,11
2605,BenderArena1,115,H,12,516,A,1,8,12
2605,BenderArena1,115,I,1,608,A,1,9,1
2605,BenderArena1,115,I,2,604,A,0,9,2
2605,BenderArena1,115,I,3,600,A,0,9,3
2605,BenderArena1,115,I,4,596,A,0,9,4
2605,BenderArena1,115,I,5,592,A,0,9,5
2605,BenderArena1,115,I,6,588,A,0,9,6
2605,BenderArena1,115,I,7,584,A,0,9,7
2605,BenderArena1,115,I,8,580,A,0,9,8
2605,BenderArena1,115,I,9,576,A,0,9,9
2605,BenderArena1,115,I,10,572,A,0,9,10
2605,BenderArena1,115,I,11,568,A,0,9,11
2605,BenderArena1,115,I,12,564,A,1,9,12
2605,BenderArena1,115,J,1,656,A,1,10,1
2605,BenderArena1,115,J,2,652,A,0,10,2
2605,BenderArena1,115,J,3,648,A,0,10,3
2605,BenderArena1,115,J,4,644,A,0,10,4
2605,BenderArena1,115,J,5,640,A,0,10,5
2605,BenderArena1,115,J,6,636,A,0,10,6
2605,BenderArena1,115,J,7,632,A,0,10,7
2605,BenderArena1,115,J,8,628,A,0,10,8
2605,BenderArena1,115,J,9,624,A,0,10,9
2605,BenderArena1,115,J,10,620,A,0,10,10
2605,BenderArena1,115,J,11,616,A,0,10,11
2605,BenderArena1,115,J,12,612,A,1,10,12
2605,BenderArena1,115,K,1,704,A,1,11,1
2605,BenderArena1,115,K,2,700,A,0,11,2
2605,BenderArena1,115,K,3,696,A,0,11,3
2605,BenderArena1,115,K,4,692,A,0,11,4
2605,BenderArena1,115,K,5,688,A,0,11,5
2605,BenderArena1,115,K,6,684,A,0,11,6
2605,BenderArena1,115,K,7,680,A,0,11,7
2605,BenderArena1,115,K,8,676,A,0,11,8
2605,BenderArena1,115,K,9,672,A,0,11,9
2605,BenderArena1,115,K,10,668,A,0,11,10
2605,BenderArena1,115,K,11,664,A,0,11,11
2605,BenderArena1,115,K,12,660,A,1,11,12
2605,BenderArena1,115,L,1,752,A,1,12,1
2605,BenderArena1,115,L,2,748,A,0,12,2
2605,BenderArena1,115,L,3,744,A,0,12,3
2605,BenderArena1,115,L,4,740,A,0,12,4
2605,BenderArena1,115,L,5,736,A,0,12,5
2605,BenderArena1,115,L,6,732,A,0,12,6
2605,BenderArena1,115,L,7,728,A,0,12,7
2605,BenderArena1,115,L,8,724,A,0,12,8
2605,BenderArena1,115,L,9,720,A,0,12,9
2605,BenderArena1,115,L,10,716,A,0,12,10
2605,BenderArena1,115,L,11,712,A,0,12,11
2605,BenderArena1,115,L,12,708,A,1,12,12
2605,BenderArena1,115,M,1,800,A,1,13,1
2605,BenderArena1,115,M,2,796,A,0,13,2
2605,BenderArena1,115,M,3,792,A,0,13,3
2605,BenderArena1,115,M,4,788,A,0,13,4
2605,BenderArena1,115,M,5,784,A,0,13,5
2605,BenderArena1,115,M,6,780,A,0,13,6
2605,BenderArena1,115,M,7,776,A,0,13,7
2605,BenderArena1,115,M,8,772,A,0,13,8
2605,BenderArena1,115,M,9,768,A,0,13,9
2605,BenderArena1,115,M,10,764,A,0,13,10
2605,BenderArena1,115,M,11,760,A,0,13,11
2605,BenderArena1,115,M,12,756,A,0,13,12
2605,BenderArena1,115,M,13,807,A,0,13,13
2605,BenderArena1,115,M,14,806,A,0,13,14
2605,BenderArena1,115,M,15,805,A,1,13,15
2605,BenderArena1,116,A,1,368,A,1,1,1
2605,BenderArena1,116,A,2,364,A,0,1,2
2605,BenderArena1,116,A,3,360,A,0,1,3
2605,BenderArena1,116,A,4,356,A,0,1,4
2605,BenderArena1,116,A,5,352,A,0,1,5
2605,BenderArena1,116,A,6,348,A,0,1,6
2605,BenderArena1,116,A,7,344,A,0,1,7
2605,BenderArena1,116,A,8,340,A,0,1,8
2605,BenderArena1,116,A,9,336,A,0,1,9
2605,BenderArena1,116,A,10,332,A,0,1,10
2605,BenderArena1,116,A,11,328,A,0,1,11
2605,BenderArena1,116,A,12,324,A,1,1,12
2605,BenderArena1,116,B,1,416,A,1,2,1
2605,BenderArena1,116,B,2,412,A,0,2,2
2605,BenderArena1,116,B,3,408,A,0,2,3
2605,BenderArena1,116,B,4,404,A,0,2,4
2605,BenderArena1,116,B,5,400,A,0,2,5
2605,BenderArena1,116,B,6,396,A,0,2,6
2605,BenderArena1,116,B,7,392,A,0,2,7
2605,BenderArena1,116,B,8,388,A,0,2,8
2605,BenderArena1,116,B,9,384,A,0,2,9
2605,BenderArena1,116,B,10,380,A,0,2,10
2605,BenderArena1,116,B,11,376,A,0,2,11
2605,BenderArena1,116,B,12,372,A,1,2,12
2605,BenderArena1,116,C,1,464,A,1,3,1
2605,BenderArena1,116,C,2,460,A,0,3,2
2605,BenderArena1,116,C,3,456,A,0,3,3
2605,BenderArena1,116,C,4,452,A,0,3,4
2605,BenderArena1,116,C,5,448,A,0,3,5
2605,BenderArena1,116,C,6,444,A,0,3,6
2605,BenderArena1,116,C,7,440,A,0,3,7
2605,BenderArena1,116,C,8,436,A,0,3,8
2605,BenderArena1,116,C,9,432,A,0,3,9
2605,BenderArena1,116,C,10,428,A,0,3,10
2605,BenderArena1,116,C,11,424,A,0,3,11
2605,BenderArena1,116,C,12,420,A,1,3,12
2605,BenderArena1,116,D,1,855,A,1,4,1
2605,BenderArena1,116,D,2,851,A,0,4,2
2605,BenderArena1,116,D,3,847,A,0,4,3
2605,BenderArena1,116,D,4,843,A,0,4,4
2605,BenderArena1,116,D,5,839,A,0,4,5
2605,BenderArena1,116,D,6,835,A,0,4,6
2605,BenderArena1,116,D,7,831,A,0,4,7
2605,BenderArena1,116,D,8,827,A,0,4,8
2605,BenderArena1,116,D,9,823,A,0,4,9
2605,BenderArena1,116,D,10,819,A,0,4,10
2605,BenderArena1,116,D,11,815,A,0,4,11
2605,BenderArena1,116,D,12,811,A,1,4,12
2605,BenderArena1,116,E,1,903,A,1,5,1
2605,BenderArena1,116,E,2,899,A,0,5,2
2605,BenderArena1,116,E,3,895,A,0,5,3
2605,BenderArena1,116,E,4,891,A,0,5,4
2605,BenderArena1,116,E,5,887,A,0,5,5
2605,BenderArena1,116,E,6,883,A,0,5,6
2605,BenderArena1,116,E,7,879,A,0,5,7
2605,BenderArena1,116,E,8,875,A,0,5,8
2605,BenderArena1,116,E,9,871,A,0,5,9
2605,BenderArena1,116,E,10,867,A,0,5,10
2605,BenderArena1,116,E,11,863,A,0,5,11
2605,BenderArena1,116,E,12,859,A,1,5,12
2605,BenderArena1,116,F,1,951,A,1,6,1
2605,BenderArena1,116,F,2,947,A,0,6,2
2605,BenderArena1,116,F,3,943,A,0,6,3
2605,BenderArena1,116,F,4,939,A,0,6,4
2605,BenderArena1,116,F,5,935,A,0,6,5
2605,BenderArena1,116,F,6,931,A,0,6,6
2605,BenderArena1,116,F,7,927,A,0,6,7
2605,BenderArena1,116,F,8,923,A,0,6,8
2605,BenderArena1,116,F,9,919,A,0,6,9
2605,BenderArena1,116,F,10,915,A,0,6,10
2605,BenderArena1,116,F,11,911,A,0,6,11
2605,BenderArena1,116,F,12,907,A,1,6,12
2605,BenderArena1,116,G,1,999,A,1,7,1
2605,BenderArena1,116,G,2,995,A,0,7,2
2605,BenderArena1,116,G,3,991,A,0,7,3
2605,BenderArena1,116,G,4,987,A,0,7,4
2605,BenderArena1,116,G,5,983,A,0,7,5
2605,BenderArena1,116,G,6,979,A,0,7,6
2605,BenderArena1,116,G,7,975,A,0,7,7
2605,BenderArena1,116,G,8,971,A,0,7,8
2605,BenderArena1,116,G,9,967,A,0,7,9
2605,BenderArena1,116,G,10,963,A,0,7,10
2605,BenderArena1,116,G,11,959,A,0,7,11
2605,BenderArena1,116,G,12,955,A,1,7,12
2605,BenderArena1,116,H,1,1047,A,1,8,1
2605,BenderArena1,116,H,2,1043,A,0,8,2
2605,BenderArena1,116,H,3,1039,A,0,8,3
2605,BenderArena1,116,H,4,1035,A,0,8,4
2605,BenderArena1,116,H,5,1031,A,0,8,5
2605,BenderArena1,116,H,6,1027,A,0,8,6
2605,BenderArena1,116,H,7,1023,A,0,8,7
2605,BenderArena1,116,H,8,1019,A,0,8,8
2605,BenderArena1,116,H,9,1015,A,0,8,9
2605,BenderArena1,116,H,10,1011,A,0,8,10
2605,BenderArena1,116,H,11,1007,A,0,8,11
2605,BenderArena1,116,H,12,1003,A,1,8,12
2605,BenderArena1,116,I,1,1095,A,1,9,1
2605,BenderArena1,116,I,2,1091,A,0,9,2
2605,BenderArena1,116,I,3,1087,A,0,9,3
2605,BenderArena1,116,I,4,1083,A,0,9,4
2605,BenderArena1,116,I,5,1079,A,0,9,5
2605,BenderArena1,116,I,6,1075,A,0,9,6
2605,BenderArena1,116,I,7,1071,A,0,9,7
2605,BenderArena1,116,I,8,1067,A,0,9,8
2605,BenderArena1,116,I,9,1063,A,0,9,9
2605,BenderArena1,116,I,10,1059,A,0,9,10
2605,BenderArena1,116,I,11,1055,A,0,9,11
2605,BenderArena1,116,I,12,1051,A,1,9,12
2605,BenderArena1,116,J,1,1143,A,1,10,1
2605,BenderArena1,116,J,2,1139,A,0,10,2
2605,BenderArena1,116,J,3,1135,A,0,10,3
2605,BenderArena1,116,J,4,1131,A,0,10,4
2605,BenderArena1,116,J,5,1127,A,0,10,5
2605,BenderArena1,116,J,6,1123,A,0,10,6
2605,BenderArena1,116,J,7,1119,A,0,10,7
2605,BenderArena1,116,J,8,1115,A,0,10,8
2605,BenderArena1,116,J,9,1111,A,0,10,9
2605,BenderArena1,116,J,10,1107,A,0,10,10
2605,BenderArena1,116,J,11,1103,A,0,10,11
2605,BenderArena1,116,J,12,1099,A,1,10,12
2605,BenderArena1,116,K,1,1191,A,1,11,1
2605,BenderArena1,116,K,2,1187,A,0,11,2
2605,BenderArena1,116,K,3,1183,A,0,11,3
2605,BenderArena1,116,K,4,1179,A,0,11,4
2605,BenderArena1,116,K,5,1175,A,0,11,5
2605,BenderArena1,116,K,6,1171,A,0,11,6
2605,BenderArena1,116,K,7,1167,A,0,11,7
2605,BenderArena1,116,K,8,1163,A,0,11,8
2605,BenderArena1,116,K,9,1159,A,0,11,9
2605,BenderArena1,116,K,10,1155,A,0,11,10
2605,BenderArena1,116,K,11,1151,A,0,11,11
2605,BenderArena1,116,K,12,1147,A,1,11,12
2605,BenderArena1,116,L,1,1239,A,1,12,1
2605,BenderArena1,116,L,2,1235,A,0,12,2
2605,BenderArena1,116,L,3,1231,A,0,12,3
2605,BenderArena1,116,L,4,1227,A,0,12,4
2605,BenderArena1,116,L,5,1223,A,0,12,5
2605,BenderArena1,116,L,6,1219,A,0,12,6
2605,BenderArena1,116,L,7,1215,A,0,12,7
2605,BenderArena1,116,L,8,1211,A,0,12,8
2605,BenderArena1,116,L,9,1207,A,0,12,9
2605,BenderArena1,116,L,10,1203,A,0,12,10
2605,BenderArena1,116,L,11,1199,A,0,12,11
2605,BenderArena1,116,L,12,1195,A,1,12,12
