VenueCode,TemplateName,SectionCode,Row,Seat,Priority,StatusCode,Aisle,RowSort,SeatSort,Image
413,CARLPERKINSCC1,1,7,3,749,A,0,7,5
413,CARLPERKINSCC1,1,7,4,748,A,0,7,4
413,CARLPERKINSCC1,1,7,5,747,A,0,7,3
413,CARLPERKINSCC1,1,7,6,746,A,0,7,2
413,CARLPERKINSCC1,1,7,7,745,A,0,7,1
413,CARLPERKINSCC1,1,8,1,793,A,1,8,8
413,CARLPERKINSCC1,1,8,2,792,A,0,8,7
413,CARLPERKINSCC1,1,8,3,791,A,0,8,6
413,CARLPERKINSCC1,1,8,4,790,A,0,8,5
413,CARLPERKINSCC1,1,8,5,789,A,0,8,4
413,CARLPERKINSCC1,1,8,6,788,A,0,8,3
413,CARLPERKINSCC1,1,8,7,787,A,0,8,2
413,CARLPERKINSCC1,1,8,8,786,A,1,8,1
413,CARLPERKINSCC1,1,9,1,836,A,1,9,9
413,CARLPERKINSCC1,1,9,2,835,A,0,9,8
413,CARLPERKINSCC1,1,9,3,834,A,0,9,7
413,CARLPERKINSCC1,1,9,4,833,A,0,9,6
413,CARLPERKINSCC1,1,9,5,832,A,0,9,5
413,CARLPERKINSCC1,1,9,6,831,A,0,9,4
413,CARLPERKINSCC1,1,9,7,830,A,0,9,3
413,CARLPERKINSCC1,1,9,8,829,A,0,9,2
413,CARLPERKINSCC1,1,9,9,828,A,1,9,1
413,CARLPERKINSCC1,1,10,1,880,A,1,10,9
413,CARLPERKINSCC1,1,10,2,879,A,0,10,8
413,CARLPERKINSCC1,1,10,3,878,A,0,10,7
413,CARLPERKINSCC1,1,10,4,877,A,0,10,6
413,CARLPERKINSCC1,1,10,5,876,A,0,10,5
413,CARLPERKINSCC1,1,10,6,875,A,0,10,4
413,CARLPERKINSCC1,1,10,7,874,A,0,10,3
413,CARLPERKINSCC1,1,10,8,873,A,0,10,2
413,CARLPERKINSCC1,1,10,9,872,A,1,10,1
413,CARLPERKINSCC1,1,11,1,924,A,1,11,9
413,CARLPERKINSCC1,1,11,2,923,A,0,11,8
413,CARLPERKINSCC1,1,11,3,922,A,0,11,7
413,CARLPERKINSCC1,1,11,4,921,A,0,11,6
413,CARLPERKINSCC1,1,11,5,920,A,0,11,5
413,CARLPERKINSCC1,1,11,6,919,A,0,11,4
413,CARLPERKINSCC1,1,11,7,918,A,0,11,3
413,CARLPERKINSCC1,1,11,8,917,A,0,11,2
413,CARLPERKINSCC1,1,11,9,916,A,1,11,1
