VenueCode,TemplateName,SectionCode,Row,Seat,Priority,StatusCode,Aisle,RowSort,SeatSort,Image,HoldType
7520,DAVISHIGH6,LEFT,K,2,344,A,FALSE,10,11,,0
7520,DAVISHIGH6,LEFT,K,1,342,A,TRUE,10,12,,0
7520,DAVISHIGH6,LEFT,L,12,404,A,TRUE,11,1,,0
7520,DAVISHIGH6,LEFT,L,11,402,A,FALSE,11,2,,0
7520,DAVISHIGH6,LEFT,L,10,400,A,FALSE,11,3,,0
7520,DAVISHIGH6,LEFT,L,9,398,A,FALSE,11,4,,0
7520,DAVISHIGH6,LEFT,L,8,396,A,FALSE,11,5,,0
7520,DAVISHIGH6,LEFT,L,7,394,A,FALSE,11,6,,0
7520,DAVISHIGH6,LEFT,L,6,392,A,FALSE,11,7,,0
7520,DAVISHIGH6,LEFT,L,5,390,A,FALSE,11,8,,0
7520,DAVISHIGH6,LEFT,L,4,388,A,FALSE,11,9,,0
7520,DAVISHIGH6,LEFT,L,3,386,A,FALSE,11,10,,0
7520,DAVISHIGH6,LEFT,L,2,384,A,FALSE,11,11,,0
7520,DAVISHIGH6,LEFT,L,1,382,A,TRUE,11,12,,0
7520,DAVISHIGH6,LEFT,M,12,444,A,TRUE,12,1,,0
7520,DAVISHIGH6,LEFT,M,11,442,A,FALSE,12,2,,0
7520,DAVISHIGH6,LEFT,M,10,440,A,FALSE,12,3,,0
7520,DAVISHIGH6,LEFT,M,9,438,A,FALSE,12,4,,0
7520,DAVISHIGH6,LEFT,M,8,436,A,FALSE,12,5,,0
7520,DAVISHIGH6,LEFT,M,7,434,A,FALSE,12,6,,0
7520,DAVISHIGH6,LEFT,M,6,432,A,FALSE,12,7,,0
7520,DAVISHIGH6,LEFT,M,5,430,A,FALSE,12,8,,0
7520,DAVISHIGH6,LEFT,M,4,428,A,FALSE,12,9,,0
7520,DAVISHIGH6,LEFT,M,3,426,A,FALSE,12,10,,0
7520,DAVISHIGH6,LEFT,M,2,424,A,FALSE,12,11,,0
7520,DAVISHIGH6,LEFT,M,1,422,A,TRUE,12,12,,0
7520,DAVISHIGH6,LEFT,N,12,485,A,TRUE,13,1,,0
7520,DAVISHIGH6,LEFT,N,11,483,A,FALSE,13,2,,0
7520,DAVISHIGH6,LEFT,N,10,481,A,FALSE,13,3,,0
7520,DAVISHIGH6,LEFT,N,9,479,A,FALSE,13,4,,0
7520,DAVISHIGH6,LEFT,N,8,477,A,FALSE,13,5,,0
7520,DAVISHIGH6,LEFT,N,7,475,A,FALSE,13,6,,0
7520,DAVISHIGH6,LEFT,N,6,473,A,FALSE,13,7,,0
7520,DAVISHIGH6,LEFT,N,5,471,A,FALSE,13,8,,0
