VenueCode,TemplateName,SectionCode,Row,Seat,Priority,StatusCode,Aisle,RowSort,SeatSort,Image
1769,ESTERSFOLLIES1,C,10,10,168,A,0,5,2
1769,ESTERSFOLLIES1,C,10,11,166,A,1,5,3
1769,ESTERSFOLLIES1,C,11,12,188,A,1,6,1
1769,ESTERSFOLLIES1,C,11,13,186,A,0,6,2
1769,ESTERSFOLLIES1,C,11,14,186,A,1,6,3
1769,ESTERSFOLLIES1,C,12,15,208,A,1,7,1
1769,ESTERSFOLLIES1,C,12,16,206,A,0,7,2
1769,ESTERSFOLLIES1,C,12,17,204,A,0,7,3
1769,ESTERSFOLLIES1,C,12,18,202,A,1,7,4
1769,ESTERSFOLLIES1,C,13,19,225,A,1,8,1
1769,ESTERSFOLLIES1,C,13,20,223,A,0,8,2
1769,ESTERSFOLLIES1,C,13,21,221,A,0,8,3
1769,ESTERSFOLLIES1,C,13,22,219,A,1,8,4
1769,ESTERSFOLLIES1,C,14,23,234,A,1,9,1
1769,ESTERSFOLLIES1,C,14,24,233,A,0,9,2
1769,ESTERSFOLLIES1,C,14,25,232,A,1,9,3
1769,ESTERSFOLLIES1,C,15,26,241,A,1,10,1
1769,ESTERSFOLLIES1,C,15,27,240,A,1,10,2
1769,ESTERSFOLLIES1,C,16,28,248,A,1,11,1
1769,ESTERSFOLLIES1,C,16,29,247,A,1,11,2
1769,ESTERSFOLLIES1,D,1,1,265,H,1,1,1
1769,ESTERSFOLLIES1,D,1,2,263,H,0,1,2
1769,ESTERSFOLLIES1,D,1,3,261,H,0,1,3
1769,ESTERSFOLLIES1,D,1,4,259,H,0,1,4
1769,ESTERSFOLLIES1,D,1,5,257,A,0,1,5
1769,ESTERSFOLLIES1,D,1,6,255,A,0,1,6
1769,ESTERSFOLLIES1,D,1,7,253,A,0,1,7
1769,ESTERSFOLLIES1,D,1,8,251,A,0,1,8
1769,ESTERSFOLLIES1,D,1,9,249,A,0,1,9
1769,ESTERSFOLLIES1,D,1,10,250,A,0,1,10
1769,ESTERSFOLLIES1,D,1,11,252,A,0,1,11
1769,ESTERSFOLLIES1,D,1,12,254,A,0,1,12
1769,ESTERSFOLLIES1,D,1,13,256,A,0,1,13
1769,ESTERSFOLLIES1,D,1,14,258,A,0,1,14
1769,ESTERSFOLLIES1,D,1,15,260,A,0,1,15
1769,ESTERSFOLLIES1,D,1,16,262,A,0,1,16
1769,ESTERSFOLLIES1,D,1,17,264,A,0,1,17
1769,ESTERSFOLLIES1,D,1,18,266,A,1,1,18
