VenueCode,TemplateName,SectionCode,Row,Seat,Priority,StatusCode,Aisle,RowSort,SeatSort,Image
2821,CLASSACTTHEATRE1,C,9,1,221,A,1,9,1
2821,CLASSACTTHEATRE1,C,9,2,219,A,0,9,2
2821,CLASSACTTHEATRE1,C,9,3,217,A,0,9,3
2821,CLASSACTTHEATRE1,C,9,4,215,A,0,9,4
2821,CLASSACTTHEATRE1,C,9,5,216,A,0,9,5
2821,CLASSACTTHEATRE1,C,9,6,218,A,0,9,6
2821,CLASSACTTHEATRE1,C,9,7,220,A,1,9,7
2821,CLASSACTTHEATRE1,C,10,1,228,A,1,10,1
2821,CLASSACTTHEATRE1,C,10,2,226,A,0,10,2
2821,CLASSACTTHEATRE1,C,10,3,224,A,0,10,3
2821,CLASSACTTHEATRE1,C,10,4,222,A,0,10,4
2821,CLASSACTTHEATRE1,C,10,5,223,A,0,10,5
2821,CLASSACTTHEATRE1,C,10,6,225,A,0,10,6
2821,CLASSACTTHEATRE1,C,10,7,227,A,1,10,7
2821,CLASSACTTHEATRE1,C,11,1,235,A,1,11,1
2821,CLASSACTTHEATRE1,C,11,2,233,A,0,11,2
2821,CLASSACTTHEATRE1,C,11,3,231,A,0,11,3
2821,CLASSACTTHEATRE1,C,11,4,229,A,0,11,4
2821,CLASSACTTHEATRE1,C,11,5,230,A,0,11,5
2821,CLASSACTTHEATRE1,C,11,6,232,A,0,11,6
2821,CLASSACTTHEATRE1,C,11,7,234,A,1,11,7
